,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,labeling_function,sub_task,model,head,replicate,k,score,value
4585,1561.0,1561.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,8,auprc,0.0312786756900564
4586,1562.0,1562.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,8,brier,0.3509603170116833
4587,1563.0,1563.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,8,auroc,0.5175435701082651
4588,1564.0,1564.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,8,auprc,0.0261447949002155
4589,1565.0,1565.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,8,brier,0.5166666666666667
4590,1566.0,1566.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,8,auroc,0.5390356812780565
4591,1567.0,1567.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,8,auprc,0.0279226018567587
4592,1568.0,1568.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,8,brier,0.2868108108108108
4593,1569.0,1569.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,8,auroc,0.6085374306839186
4594,1570.0,1570.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,8,auprc,0.0358312716629779
4595,1571.0,1571.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,8,brier,0.3447567567567568
4596,1572.0,1572.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,8,auroc,0.5760826511750726
4597,1573.0,1573.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,8,auprc,0.0297740117180388
4598,1574.0,1574.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,8,brier,0.2703243243243243
4599,1575.0,1575.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,12,auroc,0.5099641866913124
4600,1576.0,1576.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,12,auprc,0.0306847871336142
4601,1577.0,1577.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,12,brier,0.329896842923455
4602,1578.0,1578.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,12,auroc,0.5637377871666227
4603,1579.0,1579.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,12,auprc,0.029166306498396
4604,1580.0,1580.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,12,brier,0.4774774774774775
4605,1581.0,1581.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,12,auroc,0.5391594599947187
4606,1582.0,1582.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,12,auprc,0.0289630935071683
4607,1583.0,1583.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,12,brier,0.2967387387387387
4608,1584.0,1584.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,12,auroc,0.6339945867441247
4609,1585.0,1585.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,12,auprc,0.0349887708068771
4610,1586.0,1586.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,12,brier,0.527027027027027
4611,1587.0,1587.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,12,auroc,0.5087016437813574
4612,1588.0,1588.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,12,auprc,0.0293066875579903
4613,1589.0,1589.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,12,brier,0.3364864864864865
4614,1590.0,1590.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,16,auroc,0.5075752574597308
4615,1591.0,1591.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,16,auprc,0.0292372297831056
4616,1592.0,1592.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,16,brier,0.3748739837528992
4617,1593.0,1593.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,16,auroc,0.5331479403221546
4618,1594.0,1594.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,16,auprc,0.0275099011724782
4619,1595.0,1595.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,16,brier,0.35
4620,1596.0,1596.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,16,auroc,0.507261684710853
4621,1597.0,1597.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,16,auprc,0.0252042791705418
4622,1598.0,1598.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,16,brier,0.3594774774774775
4623,1599.0,1599.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,16,auroc,0.6422465011882756
4624,1600.0,1600.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,16,auprc,0.0361752839025566
4625,1601.0,1601.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,16,brier,0.477027027027027
4626,1602.0,1602.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,16,auroc,0.5241368497491418
4627,1603.0,1603.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,16,auprc,0.030053056527015
4628,1604.0,1604.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,16,brier,0.411921798369014
4629,1605.0,1605.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,24,auroc,0.4934314761024557
4630,1606.0,1606.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,24,auprc,0.0249092798051934
4631,1607.0,1607.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,24,brier,0.5806306306306306
4632,1608.0,1608.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,24,auroc,0.5553125825191445
4633,1609.0,1609.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,24,auprc,0.0310577493742881
4634,1610.0,1610.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,24,brier,0.2775775775775775
4635,1611.0,1611.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,24,auroc,0.56162529706892
4636,1612.0,1612.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,24,auprc,0.0302443134407504
4637,1613.0,1613.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,24,brier,0.3505405405405405
4638,1614.0,1614.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,24,auroc,0.5531753366781094
4639,1615.0,1615.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,24,auprc,0.0283430584182463
4640,1616.0,1616.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,24,brier,0.531981981981982
4641,1617.0,1617.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,24,auroc,0.5334615130710325
4642,1618.0,1618.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,24,auprc,0.0269941454829855
4643,1619.0,1619.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,24,brier,0.4351851851851852
4644,1620.0,1620.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,32,auroc,0.4694184050699762
4645,1621.0,1621.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,32,auprc,0.0238765593094766
4646,1622.0,1622.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,32,brier,0.5765765765765766
4647,1623.0,1623.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,32,auroc,0.6176599221019278
4648,1624.0,1624.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,32,auprc,0.0396294443192505
4649,1625.0,1625.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,32,brier,0.2907309311242504
4650,1626.0,1626.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,32,auroc,0.5525646950092422
4651,1627.0,1627.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,32,auprc,0.0283172180801491
4652,1628.0,1628.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,32,brier,0.5162162162162162
4653,1629.0,1629.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,32,auroc,0.5404013731185635
4654,1630.0,1630.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,32,auprc,0.0275082535952101
4655,1631.0,1631.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,32,brier,0.522972972972973
4656,1632.0,1632.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,32,auroc,0.5242111169791392
4657,1633.0,1633.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,32,auprc,0.0275358442107923
4658,1634.0,1634.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,32,brier,0.3984324324324325
4659,1635.0,1635.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,48,auroc,0.5285763797200951
4660,1636.0,1636.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,48,auprc,0.0331929293620522
4661,1637.0,1637.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,48,brier,0.3338457478992095
4662,1638.0,1638.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,48,auroc,0.6127624108793239
4663,1639.0,1639.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,48,auprc,0.0404931765456252
4664,1640.0,1640.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,48,brier,0.3067030500924259
4665,1641.0,1641.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,48,auroc,0.6067302614206496
4666,1642.0,1642.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,48,auprc,0.0345105329094095
4667,1643.0,1643.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,48,brier,0.3338198198198199
4668,1644.0,1644.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,48,auroc,0.5844748481647742
4669,1645.0,1645.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,48,auprc,0.0336548422454211
4670,1646.0,1646.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,48,brier,0.3472047390038527
4671,1647.0,1647.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,48,auroc,0.620024095590177
4672,1648.0,1648.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,48,auprc,0.0341488662053503
4673,1649.0,1649.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,48,brier,0.3909549549549549
4674,1650.0,1650.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,64,auroc,0.4946197517824135
4675,1651.0,1651.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,64,auprc,0.0249664817976013
4676,1652.0,1652.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,64,brier,0.4765765765765766
4677,1653.0,1653.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,64,auroc,0.5890464087668339
4678,1654.0,1654.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,64,auprc,0.0366099135457926
4679,1655.0,1655.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,64,brier,0.3327936781616064
4680,1656.0,1656.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,64,auroc,0.5789873250594137
4681,1657.0,1657.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,64,auprc,0.0304296486205034
4682,1658.0,1658.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,64,brier,0.4477477477477477
4683,1659.0,1659.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,64,auroc,0.5784179429627674
4684,1660.0,1660.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,64,auprc,0.0318362464457334
4685,1661.0,1661.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,64,brier,0.3581083003266558
4686,1662.0,1662.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,64,auroc,0.5848296804858728
4687,1663.0,1663.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,64,auprc,0.0321765464068207
4688,1664.0,1664.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,64,brier,0.3698738738738739
4689,1665.0,1665.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,128,auroc,0.5979667282809612
4690,1666.0,1666.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,128,auprc,0.0354594260801221
4691,1667.0,1667.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,0,128,brier,0.2943168833280555
4692,1668.0,1668.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,128,auroc,0.6294931674148403
4693,1669.0,1669.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,128,auprc,0.0355744662267137
4694,1670.0,1670.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,1,128,brier,0.3094320891867591
4695,1671.0,1671.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,128,auroc,0.6117474254026934
4696,1672.0,1672.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,128,auprc,0.0345450332173409
4697,1673.0,1673.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,2,128,brier,0.324972972972973
4698,1674.0,1674.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,128,auroc,0.6413016569844204
4699,1675.0,1675.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,128,auprc,0.038240865894456
4700,1676.0,1676.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,3,128,brier,0.3409455179316115
4701,1677.0,1677.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,128,auroc,0.5881675798785319
4702,1678.0,1678.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,128,auprc,0.0360826541680469
4703,1679.0,1679.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,knn,4,128,brier,0.3448965926068555
4704,1680.0,1680.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,-1,auroc,0.7138153551623978
4705,1681.0,1681.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,-1,auprc,0.0622337225693464
4706,1682.0,1682.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,-1,brier,0.0271372980320885
4707,1683.0,1683.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,1,auroc,0.4877789147082123
4708,1684.0,1684.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,1,auprc,0.0256112508945112
4709,1685.0,1685.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,1,brier,0.2829425675675676
4710,1686.0,1686.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,1,auroc,0.461541952733034
4711,1687.0,1687.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,1,auprc,0.0232592653610759
4712,1688.0,1688.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,1,brier,0.446617117117117
4713,1689.0,1689.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,1,auroc,0.4352967388434117
4714,1690.0,1690.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,1,auprc,0.0225968653761728
4715,1691.0,1691.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,1,brier,0.4651801801801801
4716,1692.0,1692.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,1,auroc,0.5453814034856087
4717,1693.0,1693.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,1,auprc,0.0273281972761212
4718,1694.0,1694.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,1,brier,0.394545045045045
4719,1695.0,1695.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,1,auroc,0.5329210126749406
4720,1696.0,1696.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,1,auprc,0.0311691248681276
4721,1697.0,1697.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,1,brier,0.193649024024024
4722,1698.0,1698.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,2,auroc,0.4678794230261421
4723,1699.0,1699.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,2,auprc,0.024038452668321
4724,1700.0,1700.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,2,brier,0.4006621621621621
4725,1701.0,1701.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,2,auroc,0.4932416820702403
4726,1702.0,1702.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,2,auprc,0.0258720201379591
4727,1703.0,1703.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,2,brier,0.2018862612612612
4728,1704.0,1704.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,2,auroc,0.5198623580670716
4729,1705.0,1705.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,2,auprc,0.0332693366060187
4730,1706.0,1706.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,2,brier,0.5096621621621623
4731,1707.0,1707.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,2,auroc,0.4913519936625297
4732,1708.0,1708.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,2,auprc,0.0280918023504558
4733,1709.0,1709.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,2,brier,0.4084819819819819
4734,1710.0,1710.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,2,auroc,0.6085951940850278
4735,1711.0,1711.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,2,auprc,0.0348874393323932
4736,1712.0,1712.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,2,brier,0.2801554054054054
4737,1713.0,1713.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,4,auroc,0.4584598626881436
4738,1714.0,1714.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,4,auprc,0.0237126892004241
4739,1715.0,1715.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,4,brier,0.4527477477477477
4740,1716.0,1716.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,4,auroc,0.5804066543438078
4741,1717.0,1717.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,4,auprc,0.0402024523261761
4742,1718.0,1718.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,4,brier,0.2718986486486486
4743,1719.0,1719.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,4,auroc,0.5566163850013203
4744,1720.0,1720.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,4,auprc,0.030166000158184
4745,1721.0,1721.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,4,brier,0.2806790540540541
4746,1722.0,1722.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,4,auroc,0.5655697121732242
4747,1723.0,1723.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,4,auprc,0.0313252323952545
4748,1724.0,1724.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,4,brier,0.4207567567567568
4749,1725.0,1725.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,4,auroc,0.5742342223395829
4750,1726.0,1726.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,4,auprc,0.0318597836566565
4751,1727.0,1727.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,4,brier,0.3282927927927928
4752,1728.0,1728.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,8,auroc,0.5147296672828096
4753,1729.0,1729.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,8,auprc,0.0356360930501164
4754,1730.0,1730.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,8,brier,0.3647297297297297
4755,1731.0,1731.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,8,auroc,0.5648064100871402
4756,1732.0,1732.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,8,auprc,0.0369995641929383
4757,1733.0,1733.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,8,brier,0.3226283783783784
4758,1734.0,1734.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,8,auroc,0.5823045946659625
4759,1735.0,1735.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,8,auprc,0.0305848711081397
4760,1736.0,1736.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,8,brier,0.2962353603603603
4761,1737.0,1737.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,8,auroc,0.5555725178241352
4762,1738.0,1738.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,8,auprc,0.0416824029143151
4763,1739.0,1739.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,8,brier,0.2628581981981982
4764,1740.0,1740.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,8,auroc,0.5768377013467125
4765,1741.0,1741.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,8,auprc,0.0331453203084327
4766,1742.0,1742.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,8,brier,0.2859009009009009
4767,1743.0,1743.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,12,auroc,0.5311303472405599
4768,1744.0,1744.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,12,auprc,0.0323228454523378
4769,1745.0,1745.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,12,brier,0.2708108108108108
4770,1746.0,1746.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,12,auroc,0.6556104766305784
4771,1747.0,1747.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,12,auprc,0.0529861935955124
4772,1748.0,1748.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,12,brier,0.2624183783783784
4773,1749.0,1749.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,12,auroc,0.5519169197253764
4774,1750.0,1750.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,12,auprc,0.027463502764204
4775,1751.0,1751.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,12,brier,0.2608873873873874
4776,1752.0,1752.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,12,auroc,0.6498423884341168
4777,1753.0,1753.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,12,auprc,0.0488448707857469
4778,1754.0,1754.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,12,brier,0.23426
4779,1755.0,1755.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,12,auroc,0.5412265645629786
4780,1756.0,1756.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,12,auprc,0.0287940079937045
4781,1757.0,1757.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,12,brier,0.3302454954954955
4782,1758.0,1758.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,16,auroc,0.458860080538685
4783,1759.0,1759.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,16,auprc,0.0373487453761836
4784,1760.0,1760.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,16,brier,0.2829140743549672
4785,1761.0,1761.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,16,auroc,0.5094814496963296
4786,1762.0,1762.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,16,auprc,0.0282088371025938
4787,1763.0,1763.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,16,brier,0.3540585585585585
4788,1764.0,1764.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,16,auroc,0.6584037496699234
4789,1765.0,1765.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,16,auprc,0.039312828496265
4790,1766.0,1766.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,16,brier,0.2768243243243243
4791,1767.0,1767.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,16,auroc,0.6793801161869554
4792,1768.0,1768.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,16,auprc,0.0537853635067329
4793,1769.0,1769.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,16,brier,0.24159009009009
4794,1770.0,1770.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,16,auroc,0.5371171111697913
4795,1771.0,1771.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,16,auprc,0.0359282652149639
4796,1772.0,1772.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,16,brier,0.3567815315315316
4797,1773.0,1773.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,24,auroc,0.499455373646686
4798,1774.0,1774.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,24,auprc,0.0318145327970121
4799,1775.0,1775.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,0,24,brier,0.2884546108608609
4800,1776.0,1776.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,24,auroc,0.5891536836546079
4801,1777.0,1777.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,24,auprc,0.0375819573543231
4802,1778.0,1778.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,1,24,brier,0.2282117117117117
4803,1779.0,1779.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,24,auroc,0.5668570108265117
4804,1780.0,1780.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,24,auprc,0.0330320304831739
4805,1781.0,1781.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,2,24,brier,0.244545045045045
4806,1782.0,1782.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,24,auroc,0.5860097042513863
4807,1783.0,1783.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,24,auprc,0.0329718563790446
4808,1784.0,1784.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,3,24,brier,0.2188941441441441
4809,1785.0,1785.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,24,auroc,0.5849699630314232
4810,1786.0,1786.0,,new_pancan,new_pancan,clinicalbert_type3_mean_pool,rf,4,24,auprc,0.037781083735227
